accuracy,recall,precision
0.87109375,0.87109375,0.9453125
0.8973357371794872,0.8997395833333333,0.9415922619047619
0.9175967261904763,0.9270833333333334,0.96484375
0.8487723214285714,0.86328125,0.9127604166666666
0.845486111111111,0.8569444444444445,0.921875
0.91796875,0.91796875,0.9765625
0.8537946428571429,0.8537946428571429,0.9140625
0.9153645833333334,0.9231770833333334,0.96875
0.8491443452380952,0.8580729166666667,0.9322916666666666
0.9375,0.9375,0.96875
0.8524925595238096,0.8603050595238096,0.921875
0.8828125,0.8828125,0.921875
0.8629092261904762,0.8673735119047619,0.921875
0.9173177083333333,0.9251302083333333,0.9427083333333333
0.8098958333333334,0.8098958333333334,0.859375
0.8854166666666666,0.8854166666666666,0.9375
0.9138392857142857,0.932142857142857,0.96875
0.9149739583333334,0.9270833333333334,0.9609375
0.9291666666666667,0.9291666666666667,0.98125
0.908110119047619,0.9348958333333333,0.984375
0.921875,0.921875,0.9453125
0.92578125,0.93359375,0.96875
0.9453125,0.9453125,0.96875
0.8515625,0.8515625,0.8828125
0.8482142857142858,0.8593750000000001,0.9375
0.8920902014652015,0.9011904761904762,0.9676339285714286
0.9213169642857143,0.9322916666666666,0.96875
0.8450520833333334,0.8489583333333334,0.8854166666666666
0.9192708333333334,0.9192708333333334,0.953125
0.8671875,0.8671875,0.9244791666666667
0.890625,0.890625,0.921875
0.8822544642857143,0.900390625,0.96875
0.9,0.903125,0.9140625
0.8850446428571428,0.8850446428571428,0.9296875
0.8997395833333334,0.9153645833333334,0.9609375
0.8991815476190476,0.9058779761904762,0.9375
0.8541666666666667,0.8541666666666667,0.90625
0.9119791666666667,0.9119791666666667,0.96875
0.8828125,0.8828125,0.9296875
0.8854166666666666,0.8854166666666666,0.921875
0.9042038690476191,0.9157366071428571,0.9765625
0.8928571428571428,0.9015625,0.96875
0.8729166666666666,0.8729166666666666,0.9375
0.8833333333333334,0.8927083333333333,0.9505208333333334
0.8971354166666667,0.8971354166666667,0.9375
0.9263020833333334,0.9395833333333333,0.96875
0.93359375,0.93359375,0.9453125
0.87109375,0.87109375,0.90625
0.8359374999999999,0.8359374999999999,0.8854166666666666
0.8611979166666667,0.8611979166666667,0.953125
0.898046875,0.916796875,0.96875
0.8543669871794872,0.8567708333333334,0.8738839285714286
0.8229166666666667,0.8229166666666667,0.8828125
0.9100694444444444,0.9152777777777777,0.9734375
0.90625,0.90625,0.9296875
0.8489583333333334,0.8489583333333334,0.9296875
0.85546875,0.8625,0.90625
0.8919270833333333,0.8919270833333333,0.9375
0.8671875,0.8796875000000001,0.94140625
0.8856770833333333,0.8919270833333333,0.9296875
0.8802083333333333,0.8802083333333333,0.9609375
0.8510416666666667,0.8510416666666667,0.88359375
0.8583333333333334,0.8640625,0.890625
0.9038461538461539,0.9088541666666667,0.9441964285714286
0.8984375,0.8984375,0.9322916666666667
0.8325520833333334,0.8403645833333334,0.8984375
0.87109375,0.87890625,0.90625
0.86328125,0.87734375,0.953125
0.8657924107142857,0.8828125,0.90625
0.9334077380952381,0.9401041666666667,0.9479166666666667
0.921875,0.921875,0.953125
0.9427083333333333,0.9427083333333333,0.9765625
0.8880208333333334,0.8880208333333334,0.9296875
0.8798363095238095,0.8854166666666666,0.9166666666666667
0.8967633928571429,0.9012276785714286,0.921875
0.8858630952380954,0.903125,0.9296875
0.8828125,0.8828125,0.90625
0.8916170634920634,0.9088789682539682,0.96875
0.8671875,0.8671875,0.890625
0.8878348214285714,0.9012276785714286,0.96875
0.8841145833333333,0.8841145833333333,0.953125
0.9161086309523809,0.9205729166666666,0.96875
0.9609375,0.96875,0.9947916666666666
0.88671875,0.88671875,0.921875
0.8802083333333333,0.8802083333333333,0.9296875
0.8725961538461537,0.875,0.9207589285714286
0.8984375,0.9046875,0.9375
0.91015625,0.91015625,0.96875
0.9192708333333334,0.9192708333333334,0.96875
0.8761160714285714,0.8828125,0.921875
0.8846726190476191,0.9088541666666666,0.9635416666666666
0.8958333333333334,0.9010416666666666,0.9088541666666666
0.8668154761904763,0.880654761904762,0.94140625
0.8787946428571428,0.8875,0.921875
0.8828125000000001,0.8828125000000001,0.953125
0.87109375,0.87890625,0.9375
0.8645833333333333,0.8723958333333333,0.921875
0.8385416666666667,0.8385416666666667,0.890625
0.9174851190476191,0.9317708333333333,0.96875
0.8679315476190477,0.8723958333333335,0.9322916666666667
0.9018105158730159,0.9137152777777778,0.9609375
0.8828125,0.8828125,0.921875
0.84765625,0.84765625,0.90625
0.9348958333333333,0.9348958333333333,0.96875
0.84375,0.84375,0.8828125
0.8742559523809524,0.8854166666666666,0.953125
0.890625,0.890625,0.921875
0.8205729166666668,0.8330729166666667,0.87890625
0.8975632440476191,0.9145833333333334,0.96875
0.8606770833333334,0.8645833333333334,0.9140625
0.9010416666666667,0.9010416666666667,0.9375
0.8309895833333334,0.8341145833333333,0.90625
0.8606770833333334,0.8645833333333334,0.9140625
0.8888392857142857,0.903125,0.9375
0.8723958333333333,0.8763020833333333,0.9609375
0.8539062500000001,0.8632812500000001,0.8984375
0.9192708333333333,0.9192708333333333,0.9505208333333333
0.921875,0.921875,0.9765625
0.9296875,0.9296875,0.9609375
0.8765625,0.8796875000000001,0.9609375
0.8582732371794871,0.8606770833333333,0.9051339285714286
0.87109375,0.87109375,0.921875
0.931640625,0.9375,0.9609375
0.8684895833333334,0.8684895833333334,0.953125
0.8878038194444444,0.9008246527777778,0.9322916666666666
0.8541809752747253,0.87890625,0.9363839285714286
0.8958333333333334,0.8958333333333334,0.9466145833333334
0.8984375000000001,0.8984375000000001,0.96875
0.88671875,0.890625,0.9479166666666666
0.8841145833333334,0.8841145833333334,0.9296875
0.875,0.88125,0.921875
0.9503348214285714,0.95703125,1.0
0.8897235576923077,0.89453125,0.9001116071428572
0.912202380952381,0.9166666666666667,0.9453125
0.8638392857142857,0.8727678571428571,0.90625
0.894140625,0.9285714285714286,0.953125
0.7977864583333334,0.8067708333333333,0.84375
0.93359375,0.93359375,0.953125
0.91796875,0.92578125,0.9375
0.8802083333333333,0.8802083333333333,0.921875
0.8383184523809524,0.8744791666666667,0.9010416666666666
0.8442708333333334,0.8536458333333333,0.8828125
0.8865327380952381,0.8932291666666667,0.9375
0.8502604166666666,0.8619791666666666,0.90625
0.8828125,0.8828125,0.8984375
0.87890625,0.88671875,0.90625
0.93359375,0.9453125,0.953125
0.8984375,0.90625,0.9401041666666666
0.90625,0.90625,0.921875
0.90234375,0.90234375,0.953125
0.859375,0.859375,0.90625
0.9140625,0.9140625,0.9375
0.9185267857142857,0.9296875,0.9765625
0.9123883928571428,0.9123883928571428,0.96875
0.8526785714285714,0.859375,0.90625
0.8684895833333334,0.8684895833333334,0.9296875
0.9375,0.9375,0.96875
0.91796875,0.92578125,0.9375
0.8832465277777778,0.8884548611111112,0.953125
0.8919270833333333,0.8919270833333333,0.921875
0.8625372023809524,0.8776041666666667,0.9010416666666666
0.9375,0.9375,0.96875
0.9114583333333334,0.9114583333333334,0.9296875
0.953125,0.953125,0.9765625
0.8900669642857143,0.9015625,0.9375
0.88671875,0.88671875,0.96875
0.8832775297619048,0.9095052083333334,0.96875
0.8818824404761906,0.9049479166666667,0.9791666666666666
0.8515625,0.8515625,0.875
0.8694196428571429,0.8694196428571429,0.890625
0.9229910714285714,0.9296875,0.9453125
0.9309895833333333,0.9309895833333333,0.984375
0.9427083333333334,0.9427083333333334,0.96875
0.8958333333333333,0.9114583333333334,0.953125
0.8694196428571428,0.8725446428571428,0.9375
0.90625,0.921875,0.953125
0.884375,0.890625,0.921875
0.8818824404761905,0.8997395833333333,0.96875
0.8841145833333333,0.8841145833333333,0.9453125
0.8776041666666667,0.8776041666666667,0.9088541666666667
0.9052083333333334,0.9114583333333333,0.953125
0.87890625,0.87890625,0.90625
0.8645833333333334,0.8645833333333334,0.8723958333333334
0.9296875,0.9296875,0.9609375
0.8125,0.821875,0.84765625
0.92578125,0.93203125,0.953125
0.9244791666666666,0.9244791666666666,0.9765625
0.9061383928571429,0.9170758928571429,0.953125
0.9084821428571428,0.9241071428571428,0.96875
0.8515625,0.8515625,0.9375
0.8065476190476191,0.8271949404761906,0.890625
0.9375,0.9375,0.9609375
0.9101705586080585,0.9231770833333333,0.9468005952380952
0.9453125,0.9546875,0.98046875
0.8828125,0.8828125,0.90625
0.9241071428571428,0.9296875,0.9453125
0.9270833333333334,0.9270833333333334,0.9609375
0.8774925595238097,0.8806175595238096,0.953125
0.9405381944444444,0.9457465277777778,0.9609375
0.8700520833333334,0.8825520833333333,0.94921875
0.9466145833333334,0.9466145833333334,0.9661458333333334
0.9049479166666666,0.9049479166666666,0.94921875
0.7838541666666666,0.7864583333333334,0.8515625
0.8735119047619047,0.8802083333333333,0.953125
0.9419642857142857,0.9508928571428572,0.9765625
0.8975446428571429,0.9051339285714286,0.965625
0.8971354166666667,0.9010416666666667,0.9322916666666667
0.9140625,0.9140625,0.9375
0.8312872023809523,0.8450520833333333,0.9088541666666666
0.8528645833333333,0.8528645833333333,0.8828125
0.9505208333333333,0.9557291666666667,0.9791666666666667
0.9175967261904763,0.933779761904762,0.9765625
0.9053819444444444,0.9105902777777778,0.9375
0.8958333333333334,0.8958333333333334,0.9296875
0.8760230654761905,0.9016927083333334,0.9375
0.8247767857142857,0.8376116071428572,0.875
0.8971354166666666,0.90234375,0.9596354166666667
0.9609375,0.9609375,0.9609375
0.84375,0.84375,0.890625
0.9192708333333334,0.9255208333333333,0.96875
0.8111979166666666,0.8268229166666666,0.90625
0.9075520833333334,0.9169270833333334,0.95703125
0.88203125,0.88203125,0.9296875
0.9114583333333334,0.9114583333333334,0.9348958333333334
0.8909598214285714,0.9109375,0.96875
0.9205729166666666,0.9322916666666666,0.96875
0.9029947916666667,0.916015625,0.9635416666666666
0.9192708333333333,0.9192708333333333,0.96875
0.890625,0.9,0.97265625
0.921875,0.9296875,0.953125
0.7992931547619048,0.8179687500000001,0.87109375
0.90234375,0.91015625,0.9557291666666666
0.890625,0.896875,0.9609375
0.7792038690476191,0.7981770833333334,0.8984375
0.8997395833333334,0.9036458333333334,0.9088541666666666
0.8930431547619048,0.9075520833333333,0.96875
0.92578125,0.9296875,0.9609375
0.9348958333333334,0.9348958333333334,0.96875
0.873046875,0.883984375,0.9375
0.8485863095238095,0.8624255952380953,0.921875
0.9159226190476191,0.9270833333333334,0.984375
0.8919270833333334,0.8919270833333334,0.91796875
0.9036458333333334,0.9036458333333334,0.9609375
0.8993675595238095,0.9049479166666667,0.96875
0.90625,0.90625,0.921875
0.8671875,0.8671875,0.890625
0.872265625,0.883984375,0.9140625
0.8697916666666667,0.8697916666666667,0.90625
0.9296875,0.9322916666666667,0.96875
0.8284226190476192,0.8458333333333334,0.921875
0.9609375,0.9609375,0.984375
0.9234375,0.9265625,0.953125
0.9296875,0.9296875,0.9765625
0.8518229166666667,0.8601562499999998,0.9010416666666666
0.9077524038461539,0.91015625,0.9363839285714286
0.90625,0.90625,0.921875
0.910342261904762,0.9308779761904762,0.9934895833333333
0.8671875000000001,0.8723958333333334,0.9166666666666666
0.8765625,0.8796875,0.9375
0.9078125000000001,0.9109375000000001,0.9765625
0.90546875,0.90546875,0.9453125
0.9453125,0.9453125,0.984375
0.9081101190476192,0.9192708333333334,0.96875
0.8465401785714286,0.8621651785714286,0.90625
0.8333333333333333,0.8333333333333333,0.890625
0.90234375,0.90625,0.9453125
0.923828125,0.93359375,0.984375
0.8736979166666666,0.8776041666666666,0.9127604166666667
0.8802083333333334,0.8802083333333334,0.921875
0.86484375,0.86796875,0.953125
0.908110119047619,0.9192708333333333,0.96875
0.8266369047619048,0.8411458333333333,0.890625
0.8671875,0.8671875,0.90625
0.7979910714285715,0.814732142857143,0.859375
0.8216145833333333,0.8294270833333333,0.90625
0.9073660714285714,0.9140625,0.9375
0.8880208333333334,0.8880208333333334,0.9140625
0.9141369047619048,0.9427083333333334,0.9765625
0.9251302083333334,0.9368489583333334,0.984375
0.888671875,0.90625,0.9375
0.9427083333333334,0.9427083333333334,0.984375
0.8755208333333333,0.8848958333333332,0.90625
0.8390624999999999,0.8453125,0.9166666666666666
0.923828125,0.935546875,0.96875
0.8880208333333334,0.89765625,0.96875
0.8840029761904762,0.8933779761904762,0.953125
0.8609375,0.8640625,0.90625
0.87421875,0.88046875,0.9296875
0.9427083333333333,0.9427083333333333,0.96875
0.9153645833333334,0.9153645833333334,0.953125
0.9419642857142857,0.953125,0.9765625
0.9107142857142857,0.9196428571428572,0.9375
0.8723958333333334,0.8723958333333334,0.9557291666666666
0.8059895833333334,0.8059895833333334,0.84375
0.8795572916666667,0.8912760416666667,0.9192708333333334
0.8660342261904762,0.8716145833333333,0.9375
0.8411458333333334,0.8411458333333334,0.875
0.8246527777777778,0.8298611111111112,0.921875
0.8763020833333334,0.8763020833333334,0.9375000000000001
0.875,0.88125,0.921875
0.8848958333333332,0.8848958333333332,0.934375
0.9765625,0.9765625,0.984375
0.8307291666666666,0.8307291666666666,0.8828125
0.8802083333333334,0.8864583333333333,0.9375
0.8528645833333333,0.8591145833333332,0.9375
0.8971354166666666,0.8971354166666666,0.9375
0.9375,0.9375,0.9375
0.8802083333333334,0.8802083333333334,0.9375
0.875,0.875,0.90625
0.8333767361111111,0.8475694444444444,0.9140625
0.8794642857142857,0.8915178571428571,0.921875
0.9205729166666666,0.9205729166666666,0.9791666666666666
0.9270833333333334,0.9270833333333334,0.96875
0.8802083333333333,0.8802083333333333,0.9375
0.8606770833333333,0.8690104166666667,0.9088541666666667
0.8608258928571428,0.8785714285714286,0.953125
0.9106770833333333,0.9106770833333333,0.953125
0.8774181547619047,0.8841145833333333,0.92578125
0.8906249999999999,0.8906249999999999,0.9244791666666666
0.8677083333333333,0.8677083333333333,0.90625
0.91796875,0.91796875,0.93359375
0.8880208333333333,0.8880208333333333,0.9375
0.9192708333333334,0.9192708333333334,0.96875
0.921875,0.921875,0.9375
0.894717261904762,0.9036458333333334,0.96875
0.8802083333333333,0.8802083333333333,0.921875
0.9049479166666667,0.9049479166666667,0.9505208333333334
0.890625,0.890625,0.921875
0.8331473214285714,0.8541666666666666,0.9375
0.9583333333333334,0.9583333333333334,0.984375
0.9052083333333333,0.9083333333333332,0.9609375
0.8590029761904762,0.8668154761904762,0.9375
0.88671875,0.88671875,0.9348958333333334
0.8705729166666666,0.8757812499999998,0.9135416666666666
0.9251302083333334,0.9329427083333334,0.9453125
0.9360119047619048,0.9427083333333334,0.96875
0.9361979166666667,0.9361979166666667,0.984375
0.8811383928571428,0.8811383928571428,0.921875
0.9140625,0.9140625,0.9479166666666666
0.89375,0.9015625,0.9375
0.859375,0.86328125,0.8854166666666666
0.8724578373015873,0.8821304563492064,0.9296875
0.8882812499999999,0.8992187499999998,0.9244791666666666
0.94296875,0.94921875,0.96875
0.8997395833333333,0.8997395833333333,0.9296875
0.921875,0.921875,0.953125
0.8750000000000001,0.8750000000000001,0.921875
0.89453125,0.89453125,0.9453125
0.8318452380952381,0.8385416666666667,0.875
0.9084821428571429,0.9140625,0.953125
0.8973958333333334,0.9153645833333334,0.9635416666666667
0.94921875,0.94921875,0.96875
0.9034598214285714,0.9127604166666666,0.96875
0.8731212797619048,0.9111793154761905,0.9453125
0.9348958333333334,0.9348958333333334,0.9661458333333334
0.9159226190476191,0.9270833333333334,0.953125
0.8984375,0.91015625,0.9296875
0.9114583333333334,0.9114583333333334,0.9635416666666666
0.8752003205128205,0.8869791666666665,0.9520089285714286
0.8404947916666666,0.8522135416666666,0.90625
0.8817708333333334,0.8942708333333333,0.94921875
0.8645833333333333,0.8755208333333333,0.9375
0.8572916666666667,0.8572916666666667,0.8854166666666666
0.8333333333333333,0.8333333333333333,0.90625
0.85546875,0.859375,0.9166666666666666
0.8169270833333334,0.8260416666666667,0.8958333333333333
0.8950892857142857,0.9102678571428571,0.9453125
0.9036458333333334,0.9036458333333334,0.9140625
0.8681919642857143,0.87890625,0.921875
0.90625,0.9125,0.9609375
0.8577008928571429,0.8577008928571429,0.94921875
0.8872767857142857,0.8984375,0.9609375
0.927641369047619,0.9388020833333333,0.984375
0.8723958333333334,0.8723958333333334,0.921875
0.8858506944444444,0.8949652777777778,0.9140625
0.8680245535714286,0.8828125,0.921875
0.9166666666666667,0.9166666666666667,0.953125
0.890625,0.89375,0.9375
0.9036458333333334,0.9036458333333334,0.953125
0.9609375,0.9609375,0.9609375
0.8739583333333334,0.8802083333333334,0.9296875
0.9226190476190476,0.9309895833333333,0.96875
0.8645833333333333,0.8755208333333333,0.9427083333333333
0.8604910714285714,0.8760416666666667,0.921875
0.918154761904762,0.9326636904761905,0.96875
0.8723958333333333,0.8723958333333333,0.9140625
0.9106770833333334,0.9106770833333334,0.96875
0.8802083333333334,0.8802083333333334,0.953125
0.86328125,0.87109375,0.9140625
0.8294270833333334,0.8450520833333334,0.875
0.7942708333333333,0.8270833333333334,0.90234375
0.9084821428571429,0.9140625,0.93359375
0.9140625,0.91796875,0.953125
0.90234375,0.90234375,0.953125
0.8694010416666667,0.8834635416666666,0.9375
0.8500744047619047,0.8567708333333333,0.8828125
0.8919270833333334,0.8919270833333334,0.9296875
0.8072916666666667,0.8072916666666667,0.859375
0.9348958333333334,0.9388020833333334,0.9921875
0.90625,0.9140625,0.9635416666666666
0.8927455357142857,0.93203125,0.96484375
0.8880208333333334,0.8880208333333334,0.953125
0.896484375,0.912109375,0.9479166666666667
0.93125,0.934375,0.96875
0.88671875,0.890625,0.9375
0.8071614583333334,0.8130208333333334,0.8984375
0.845703125,0.857421875,0.9375
0.9166666666666667,0.9166666666666667,0.953125
0.9009176587301587,0.9204117063492063,0.984375
0.9075520833333334,0.9075520833333334,0.953125
0.9116443452380952,0.9205729166666667,0.953125
0.859375,0.859375,0.875
0.8908854166666668,0.9057291666666667,0.9765625
0.9192708333333334,0.9192708333333334,0.9635416666666667
0.8880208333333333,0.8911458333333333,0.9296875
0.8463541666666666,0.8494791666666667,0.921875
0.859375,0.859375,0.875
0.8934895833333333,0.8997395833333333,0.91796875
0.8608630952380952,0.8807291666666667,0.9192708333333334
0.8509114583333333,0.8730468749999999,0.921875
0.9058779761904762,0.9058779761904762,0.953125
0.9241071428571428,0.9311755952380952,0.953125
0.91796875,0.91796875,0.953125
0.927734375,0.935546875,0.96875
0.8778831845238095,0.8915550595238095,0.984375
0.8508184523809526,0.859747023809524,0.9296875
0.8915364583333334,0.9005208333333333,0.9505208333333333
0.9265396062271063,0.9378720238095238,0.9832589285714286
0.868689903846154,0.8864583333333333,0.9181547619047619
0.9119791666666668,0.9213541666666667,0.9734375
0.9116071428571428,0.9160714285714285,0.984375
0.9270833333333333,0.9270833333333333,0.96875
0.8578869047619047,0.8723958333333333,0.9296875
0.8776041666666666,0.8776041666666666,0.9296875
0.8145151289682541,0.8370225694444444,0.8854166666666666
0.9309895833333334,0.9309895833333334,0.97265625
0.89453125,0.89453125,0.921875
0.9185267857142857,0.9430803571428571,0.9947916666666666
0.841796875,0.853515625,0.90234375
0.7795758928571428,0.7918526785714286,0.8359375
0.8802083333333334,0.8802083333333334,0.921875
0.8463541666666666,0.8463541666666666,0.890625
0.8735119047619048,0.8854166666666666,0.9322916666666666
0.8665197649572649,0.8741319444444444,0.9324776785714286
0.9212239583333333,0.9329427083333333,0.96875
0.875,0.875,0.890625
0.8411458333333333,0.8411458333333333,0.890625
0.9265625,0.93828125,0.965625
0.8557291666666667,0.8588541666666666,0.91796875
0.8911830357142857,0.9140625,0.9557291666666666
0.9241071428571428,0.9241071428571428,0.953125
0.8567708333333334,0.8567708333333334,0.890625
0.875,0.875,0.921875
0.9348958333333334,0.9348958333333334,0.953125
0.8776041666666666,0.8838541666666667,0.9453125
0.9348958333333334,0.9348958333333334,0.9609375
0.9069010416666666,0.9147135416666666,0.9322916666666666
0.82421875,0.848046875,0.9140625
0.8372395833333334,0.8372395833333334,0.8984375
0.9226190476190477,0.9270833333333334,0.9817708333333334
0.9088541666666667,0.9088541666666667,0.9505208333333334
0.84375,0.84375,0.90625
0.8270089285714287,0.8411458333333333,0.9010416666666666
0.890625,0.8932291666666666,0.90625
0.91015625,0.9127604166666666,0.9375
0.8760044642857143,0.88359375,0.921875
0.8984375,0.8984375,0.9375
0.9231770833333333,0.9309895833333333,0.96875
0.8958333333333333,0.8958333333333333,0.9453125
0.9091145833333334,0.9122395833333333,0.9453125
0.9239583333333333,0.9239583333333333,0.98125
0.8603050595238096,0.8725818452380952,0.9036458333333334
0.8723958333333333,0.8723958333333333,0.8802083333333333
0.8807663690476191,0.8971354166666666,0.9244791666666666
0.91015625,0.91015625,0.953125
0.9076450892857143,0.923828125,0.9479166666666667
0.8934151785714286,0.91015625,0.96875
0.8805803571428571,0.8984375,0.9453125
0.8616071428571428,0.8616071428571428,0.921875
0.9075520833333333,0.9075520833333333,0.953125
0.8203125,0.82421875,0.9140625
0.8986378205128205,0.9010416666666666,0.9103422619047619
0.95703125,0.9609375,0.984375
0.9320746527777777,0.951345486111111,0.984375
0.8671875,0.8671875,0.890625
0.8359375,0.8359375,0.90234375
0.864453125,0.8796875,0.9375
0.9249441964285714,0.951171875,0.984375
0.9241071428571429,0.9241071428571429,0.953125
0.9107142857142857,0.93359375,0.9557291666666666
0.8225446428571429,0.8264508928571429,0.875
0.9546875,0.9609375,0.984375
0.9036830357142857,0.9157366071428571,0.96875
0.904296875,0.91015625,0.9375
